6105,11/4/2011,MSFT,23.137092,2.095237379
6106,11/4/2011,IBM,167.599348,0.504347427
6107,11/4/2011,SBUX,20.7522,0.090520523
6108,11/4/2011,AAPL,52.95114,-0.12742313
6109,11/4/2011,GSPC,1253.22998,0.62957439
6110,11/7/2011,MSFT,23.621869,1.343284903
6111,11/7/2011,IBM,168.444631,0.364467538
6112,11/7/2011,SBUX,20.770985,0.293919619
6113,11/7/2011,AAPL,52.883668,1.626093712
6114,11/7/2011,GSPC,1261.119995,1.1735639
6115,11/8/2011,MSFT,23.939178,-3.534607579
6116,11/8/2011,IBM,169.058557,-2.675564657
6117,11/8/2011,SBUX,20.832035,-3.178537286
6118,11/8/2011,AAPL,53.743606,-2.695516933
6119,11/8/2011,GSPC,1275.920044,-3.669514263
6120,11/9/2011,MSFT,23.093022,0.30534332
6121,11/9/2011,IBM,164.535286,0.609087585
6122,11/9/2011,SBUX,20.169881,1.327122356
6123,11/9/2011,AAPL,52.294938,-2.545028354
6124,11/9/2011,GSPC,1229.099976,0.862417639
6125,11/10/2011,MSFT,23.163535,2.397259313
6126,11/10/2011,IBM,165.53745,2.197981182
6127,11/10/2011,SBUX,20.43756,1.884192634
6128,11/10/2011,AAPL,50.964017,-0.155758915
6129,11/10/2011,GSPC,1239.699951,1.948054042
6130,11/11/2011,MSFT,23.718825,-0.557413784
6131,11/11/2011,IBM,169.175932,-0.016009961
6132,11/11/2011,SBUX,20.822643,-1.578714095
6133,11/11/2011,AAPL,50.884636,-1.393579783
6134,11/11/2011,GSPC,1263.849976,-0.955014221
6135,11/14/2011,MSFT,23.586613,0.6777107
6136,11/14/2011,IBM,169.148847,0.747261375
6137,11/14/2011,SBUX,20.493913,1.288245929
6138,11/14/2011,AAPL,50.175518,2.523332196
6139,11/14/2011,GSPC,1251.780029,0.481716425
6140,11/15/2011,MSFT,23.746462,-2.505611152
6141,11/15/2011,IBM,170.412831,-1.12847958
6142,11/15/2011,SBUX,20.757925,-2.293890165
6143,11/15/2011,AAPL,51.441613,-1.044154661
6144,11/15/2011,GSPC,1257.810059,-1.661620119
6145,11/16/2011,MSFT,23.151468,-2.032981235
6146,11/16/2011,IBM,168.489757,-0.476904362
6147,11/16/2011,SBUX,20.281761,-2.301259738
6148,11/16/2011,AAPL,50.904483,-1.912833492
6149,11/16/2011,GSPC,1236.910034,-1.679995184
6150,11/17/2011,MSFT,22.680803,-0.939710997
6151,11/17/2011,IBM,167.686222,-0.263818932
6152,11/17/2011,SBUX,19.815025,-0.023784981
6153,11/17/2011,AAPL,49.930765,-0.654456226
6154,11/17/2011,GSPC,1216.130005,-0.039467902
6155,11/18/2011,MSFT,22.467669,-1.185766089
6156,11/18/2011,IBM,167.243834,-2.029803981
6157,11/18/2011,SBUX,19.810312,-0.8091392
6158,11/18/2011,AAPL,49.60399,-1.581590513
6159,11/18/2011,GSPC,1215.650024,-1.86484955
6160,11/21/2011,MSFT,22.201255,-0.839997559
6161,11/21/2011,IBM,163.849112,-0.093673379
6162,11/21/2011,SBUX,19.650019,1.439535504
6163,11/21/2011,AAPL,48.819458,2.032468283
6164,11/21/2011,GSPC,1192.97998,-0.414084149
6165,11/22/2011,MSFT,22.014765,-1.290847302
6166,11/22/2011,IBM,163.695629,-1.853180209
6167,11/22/2011,SBUX,19.932888,-2.43613971
6168,11/22/2011,AAPL,49.811698,-2.528486381
6169,11/22/2011,GSPC,1188.040039,-2.209521492
6170,11/23/2011,MSFT,21.730588,-0.694730396
6171,11/23/2011,IBM,160.662054,-0.500139877
6172,11/23/2011,SBUX,19.447295,-0.993937717
6173,11/23/2011,AAPL,48.552216,-0.931905971
6174,11/23/2011,GSPC,1161.790039,-0.268550676
6175,11/25/2011,MSFT,21.579619,2.345685529
6176,11/25/2011,IBM,159.858519,2.908623844
6177,11/25/2011,SBUX,19.254001,2.473060015
6178,11/25/2011,AAPL,48.099755,3.451882447
6179,11/25/2011,GSPC,1158.670044,2.924042541
6180,11/28/2011,MSFT,22.085809,-0.120629496
6181,11/28/2011,IBM,164.508202,-0.697000506
6182,11/28/2011,SBUX,19.730164,0.86021586
6183,11/28/2011,AAPL,49.760102,-0.77635291
6184,11/28/2011,GSPC,1192.550049,0.221365301
6185,11/29/2011,MSFT,22.059167,2.979065347
6186,11/29/2011,IBM,163.361579,3.901844631
6187,11/29/2011,SBUX,19.899886,3.008771005
6188,11/29/2011,AAPL,49.373788,2.411575146
6189,11/29/2011,GSPC,1195.189941,4.331530765
6190,11/30/2011,MSFT,22.716324,-1.172786583
6191,11/30/2011,IBM,169.735694,0.771275015
6192,11/30/2011,SBUX,20.498628,0.252987663
6193,11/30/2011,AAPL,50.564474,1.499216624
6194,11/30/2011,GSPC,1246.959961,-0.190864589
6195,12/1/2011,MSFT,22.44991,-0.237350617
6196,12/1/2011,IBM,171.044823,0.110850476
